1.025641	0.051282	16.158220	-1.371443	0.060270	15.780997	-1.289400	16.638791	-1.363906	-3.551426
0.000000	0.076923	16.296717	-1.325324	0.131024	15.873150	-1.241205	15.948647	-1.245265	-5.945303
0.025641	0.076923	16.143215	-1.303084	0.112327	15.687001	-1.217754	16.916025	-1.318792	-4.954517
0.051282	0.076923	15.996274	-1.243228	0.087993	15.515216	-1.161010	17.823639	-1.344751	-3.967328
0.076923	0.076923	15.860840	-1.148997	0.066479	15.357592	-1.070817	18.680500	-1.299702	-3.243783
0.102564	0.076923	15.741259	-1.026147	0.045836	15.214218	-0.954429	19.461904	-1.222757	-2.644789
0.128205	0.076923	15.639534	-0.879025	0.029343	15.086003	-0.814348	20.132668	-1.086038	-2.219746
0.153846	0.076923	15.557577	-0.714091	0.017089	14.974137	-0.659510	20.689928	-0.918056	-1.816613
0.179487	0.076923	15.496242	-0.537045	0.001196	14.885638	-0.494595	21.134053	-0.705646	-1.264299
0.205128	0.076923	15.454284	-0.354633	-0.011377	14.821641	-0.325471	21.434340	-0.476800	-0.776142
0.230769	0.076923	15.432134	-0.171361	-0.024945	14.784806	-0.157539	21.606074	-0.233612	-0.189983
0.256410	0.076923	15.430140	0.011300	-0.039044	14.779032	0.010829	21.642977	-0.001720	0.355361
0.282051	0.076923	15.449127	0.194313	-0.051765	14.802807	0.176868	21.539385	0.248903	0.867333
0.307692	0.076923	15.490033	0.377004	-0.068282	14.856491	0.346320	21.307037	0.496420	1.444758
0.333333	0.076923	15.552982	0.556526	-0.085231	14.937716	0.511328	20.940408	0.707585	2.003146
0.358974	0.076923	15.638219	0.729793	-0.105925	15.045896	0.671923	20.452016	0.924674	2.654888
0.384615	0.076923	15.744372	0.890503	-0.127353	15.178926	0.822482	19.846377	1.079205	3.320813
0.410256	0.076923	15.868729	1.031149	-0.147996	15.334060	0.953965	19.127246	1.172761	4.022683
0.435897	0.076923	16.007177	1.145500	-0.164721	15.507071	1.061527	18.306811	1.230319	4.718590
0.461538	0.076923	16.155636	1.227610	-0.177667	15.694036	1.140029	17.420928	1.275527	5.417822
0.487179	0.076923	16.308437	1.271881	-0.187552	15.891038	1.186288	16.473063	1.260878	6.096478
0.512821	0.076923	16.459433	1.275076	-0.185711	16.089964	1.194839	15.469965	1.144806	6.506271
0.538462	0.076923	16.605097	1.237736	-0.177364	16.284105	1.165163	14.449081	1.031352	6.728006
0.564103	0.076923	16.741177	1.161247	-0.162626	16.466568	1.099233	13.432364	0.913972	6.699212
0.589744	0.076923	16.865250	1.047686	-0.144902	16.632132	0.998166	12.475372	0.735850	6.442253
0.615385	0.076923	16.975668	0.904439	-0.126525	16.777481	0.866927	11.601581	0.603137	5.914540
0.641026	0.076923	17.070539	0.740031	-0.106618	16.899632	0.714559	10.835503	0.464514	5.076158
0.666667	0.076923	17.148020	0.563025	-0.086904	16.997334	0.546537	10.172961	0.328112	3.965056
0.692308	0.076923	17.205893	0.382234	-0.064288	17.068563	0.372342	9.594159	0.244633	2.536335
0.717949	0.076923	17.243626	0.201291	-0.043140	17.111757	0.195773	9.297598	0.119860	1.143136
0.743590	0.076923	17.259295	0.023033	-0.028788	17.128532	0.020866	9.223039	0.010438	-0.042197
0.769231	0.076923	17.249578	-0.154184	-0.009942	17.117029	-0.153422	9.206436	-0.064577	-1.391315
0.794872	0.076923	17.216087	-0.331938	0.010444	17.076036	-0.327177	9.465948	-0.125225	-2.623532
0.820513	0.076923	17.160233	-0.511337	0.026845	17.009508	-0.499973	9.921282	-0.267109	-3.699190
0.846154	0.076923	17.082109	-0.689760	0.051476	16.916176	-0.670238	10.444057	-0.419429	-4.995623
0.871795	0.076923	16.985123	-0.860367	0.077100	16.794819	-0.830379	11.170247	-0.530490	-6.058087
0.897436	0.076923	16.871407	-1.015905	0.101092	16.647087	-0.972160	12.029569	-0.705187	-6.898663
0.923077	0.076923	16.742199	-1.147000	0.124327	16.472946	-1.090186	12.943650	-0.840450	-7.423427
0.948718	0.076923	16.600899	-1.245143	0.140376	16.277872	-1.175173	13.921291	-0.985387	-7.452979
0.974359	0.076923	16.451097	-1.306094	0.143535	16.073292	-1.226664	14.936796	-1.147696	-6.952918
1.000000	0.076923	16.296753	-1.325323	0.131024	15.873194	-1.241204	15.948647	-1.245265	-5.945303
1.025641	0.076923	16.143181	-1.303085	0.112327	15.686967	-1.217754	16.916025	-1.318792	-4.954517
0.000000	0.102564	16.344681	-1.223075	0.188978	15.849018	-1.138397	15.928835	-1.122784	-7.302593
0.025641	0.102564	16.132685	-1.202030	0.165065	15.592117	-1.116468	17.160029	-1.220334	-6.109438
0.051282	0.102564	15.931140	-1.143455	0.131817	15.357776	-1.058814	18.322207	-1.249865	-4.913980
0.076923	0.102564	15.746045	-1.054730	0.103677	15.144289	-0.974332	19.391975	-1.244147	-4.068967
0.102564	0.102564	15.582310	-0.938900	0.077241	14.950897	-0.864268	20.347799	-1.174277	-3.366415
0.128205	0.102564	15.442966	-0.802519	0.056089	14.778236	-0.735778	21.174508	-1.076883	-2.820687
0.153846	0.102564	15.330657	-0.650298	0.033888	14.631242	-0.595430	21.862570	-0.898691	-2.210796
